1;"eplusout"

"Date/Time";"[1] Pump Electricity Rate (W)";"[1] Zone Radiant HVAC Heating Rate (W)";"[1] Water Heater Electricity Rate (W)";"[1] Pump Electricity Rate (W)"
;"AUX HW LOOP SUPPLY PUMP";"3686 HEATED FLOOR";"AUX HW LOOP WATER HEATER";"SOLAR LOOP SUPPLY PUMP"
"1/04/2002 12:00";"4.4858472505761";"46.106660488566";"430.832629595459";"1.42450142450142"
"1/04/2002 13:00";"4.08182379085826";"49.2299139761791";"430.832629595459";"1.42450142450142"
"1/04/2002 14:00";"3.72073779179456";"50.7585411428902";"430.832629595459";"1.42450142450142"
"1/04/2002 15:00";"3.18825775601022";"46.3375165959342";"430.832629595459";"1.42450142450142"
"1/04/2002 16:00";"3.04311528898331";"41.4752659694675";"430.832629595459";"1.42450142450142"
"1/04/2002 17:00";"3.4433239052317";"35.60143083388";"430.832629595459";"0"
"1/04/2002 18:00";"3.9261232869431";"32.4828008445633";"430.832629595459";"0"
"1/04/2002 19:00";"4.39206786132808";"29.7731467916735";"430.832629595459";"0"
"1/04/2002 20:00";"4.48714641698618";"29.5172381237051";"430.832629595459";"0"
"1/04/2002 21:00";"4.48715522565857";"29.7696226001817";"430.832629595459";"0"
"1/04/2002 22:00";"4.48715379696734";"30.0535969946385";"430.832629595459";"0"
"1/04/2002 23:00";"4.487142987027";"30.3846457680317";"430.832629595459";"0"
"2/04/2002 00:00";"4.48712395229028";"30.7442679880606";"430.832629595459";"0"
"2/04/2002 01:00";"4.4870970526703";"31.1390866439755";"430.832629595459";"0"
"2/04/2002 02:00";"4.48706288364462";"31.5526603700896";"430.832629595459";"0"
"2/04/2002 03:00";"4.48702293401965";"31.9600092648508";"430.832629595459";"0"
"2/04/2002 04:00";"4.48697796253091";"32.369826517991";"430.832629595459";"0"
"2/04/2002 05:00";"4.48692833388703";"32.7878510110647";"430.832629595459";"0"
"2/04/2002 06:00";"4.48687458266629";"33.2112528562696";"430.832629595459";"0"
"2/04/2002 07:00";"4.48681696662483";"33.6452486730197";"430.832629595459";"0"
"2/04/2002 08:00";"4.48675635543455";"32.7983523989138";"430.832629595459";"0"
"2/04/2002 09:00";"4.48671099844535";"36.1342004155337";"430.832629595459";"1.42450142450142"
"2/04/2002 10:00";"4.48669297815277";"39.6118879649505";"430.832629595459";"1.42450142450142"
"2/04/2002 11:00";"4.48669434284892";"40.7320952321233";"430.832629595459";"1.42450142450142"
"2/04/2002 12:00";"4.48671379336323";"41.8689700355108";"430.832629595459";"1.42450142450142"
"2/04/2002 13:00";"4.47141368934071";"42.9373321565315";"430.832629595459";"1.42450142450142"
"2/04/2002 14:00";"3.78004373813249";"46.8357715698301";"430.832629595459";"1.42450142450142"
"2/04/2002 15:00";"3.15566911859582";"46.1205551530856";"430.832629595459";"1.42450142450142"
"2/04/2002 16:00";"2.89910715335506";"40.5931824999705";"430.832629595459";"1.42450142450142"
"2/04/2002 17:00";"2.99631671117034";"34.1970973171932";"430.832629595459";"0"
"2/04/2002 18:00";"3.54495601597949";"31.2136987856004";"430.832629595459";"0"
"2/04/2002 19:00";"4.10182521263484";"30.9315115844301";"430.832629595459";"0"
"2/04/2002 20:00";"4.470212620252";"29.4778471786573";"430.832629595459";"0"
"2/04/2002 21:00";"4.4871141412927";"29.505174444853";"430.832629595459";"0"
"2/04/2002 22:00";"4.48712306285714";"29.6335263711344";"430.832629595459";"0"
"2/04/2002 23:00";"4.48712347457582";"29.809589089247";"430.832629595459";"0"
"3/04/2002 00:00";"4.4871158725691";"30.0416826275623";"430.832629595459";"0"
"3/04/2002 01:00";"4.48710007060558";"30.3408182522018";"430.832629595459";"0"
"3/04/2002 02:00";"4.48707636033649";"30.6864562887432";"430.832629595459";"0"
"3/04/2002 03:00";"4.48704592029707";"31.0527863696902";"430.832629595459";"0"
"3/04/2002 04:00";"4.48700944191587";"31.439411435749";"430.832629595459";"0"
"3/04/2002 05:00";"4.48696772733007";"31.838863086199";"430.832629595459";"0"
"3/04/2002 06:00";"4.48692131385134";"32.2523631843548";"430.832629595459";"0"
"3/04/2002 07:00";"4.48687063723511";"32.6797261634165";"430.832629595459";"0"
"3/04/2002 08:00";"4.48681658049784";"31.8794514904754";"430.832629595459";"0"
"3/04/2002 09:00";"4.48677663343269";"35.3897856210248";"430.832629595459";"1.42450142450142"
"3/04/2002 10:00";"4.48676703407979";"40.9804107751878";"430.832629595459";"1.42450142450142"
"3/04/2002 11:00";"4.48677999146578";"43.3056328337109";"430.832629595459";"1.42450142450142"
"3/04/2002 12:00";"4.40469020864399";"46.2853067015633";"430.832629595459";"1.42450142450142"
"3/04/2002 13:00";"3.54915861690801";"48.7132180962206";"430.832629595459";"1.42450142450142"
"3/04/2002 14:00";"2.80560053292568";"46.8127145577992";"430.832629595459";"1.42450142450142"
"3/04/2002 15:00";"2.06681977748287";"43.0371028954559";"430.832629595459";"1.42450142450142"
"3/04/2002 16:00";"1.71509616750322";"41.2405598604151";"430.832629595459";"1.42450142450142"
"3/04/2002 17:00";"1.8741240018343";"36.5078930580207";"430.832629595459";"0"
"3/04/2002 18:00";"2.50589487992143";"32.3407023260052";"430.832629595459";"0"
"3/04/2002 19:00";"3.24747808834898";"31.1188258430623";"430.832629595459";"0"
"3/04/2002 20:00";"4.00201490303164";"31.0392654038767";"430.832629595459";"0"
"3/04/2002 21:00";"4.43473583990722";"29.2565928828559";"430.832629595459";"0"
"3/04/2002 22:00";"4.48729815713878";"29.2200431082842";"430.832629595459";"0"
"3/04/2002 23:00";"4.48730323349035";"29.4630151325701";"430.832629595459";"0"
"4/04/2002 00:00";"4.48729959498119";"29.7371970080013";"430.832629595459";"0"
"4/04/2002 01:00";"4.48728710586095";"30.0722139528676";"430.832629595459";"0"
"4/04/2002 02:00";"4.48726550929681";"30.470271186818";"430.832629595459";"0"
"4/04/2002 03:00";"4.48723540427706";"30.9156450750821";"430.832629595459";"0"
"4/04/2002 04:00";"4.48719785705476";"31.393316937829";"430.832629595459";"0"
"4/04/2002 05:00";"4.48715353200004";"31.900867454701";"430.832629595459";"0"
"4/04/2002 06:00";"4.48710304807948";"32.4292733584274";"430.832629595459";"0"
"4/04/2002 07:00";"4.48704743487069";"32.9599136042733";"430.832629595459";"0"
"4/04/2002 08:00";"4.48698760195719";"32.134289737294";"430.832629595459";"0"
"4/04/2002 09:00";"4.48694069402013";"35.3160553355678";"430.832629595459";"1.42450142450142"
"4/04/2002 10:00";"4.48691901309713";"38.6445072965238";"430.832629595459";"1.42450142450142"
"4/04/2002 11:00";"4.48691538779299";"39.7480437854809";"430.832629595459";"1.42450142450142"
"4/04/2002 12:00";"4.48692959236939";"41.1508843517599";"430.832629595459";"1.42450142450142"
"4/04/2002 13:00";"4.48695599530777";"40.2433127618654";"430.832629595459";"1.42450142450142"
"4/04/2002 14:00";"4.47053124745938";"39.6425384800878";"430.832629595459";"1.42450142450142"
"4/04/2002 15:00";"4.14707846136402";"40.5602559121879";"430.832629595459";"1.42450142450142"
"4/04/2002 16:00";"3.69022694479841";"40.9197305671239";"430.832629595459";"1.42450142450142"
"4/04/2002 17:00";"3.40562915736298";"33.5975339235738";"430.832629595459";"0"
"4/04/2002 18:00";"3.59132492542024";"29.706420566671";"430.832629595459";"0"
"4/04/2002 19:00";"4.17154770044";"29.4416972309399";"430.832629595459";"0"
"4/04/2002 20:00";"4.48722123835037";"29.0230272007039";"430.832629595459";"0"
"4/04/2002 21:00";"4.48723404820504";"29.0768850150748";"430.832629595459";"0"
"4/04/2002 22:00";"4.48723577073487";"29.2393418021748";"430.832629595459";"0"
"4/04/2002 23:00";"4.48722681767762";"29.5132765632344";"430.832629595459";"0"
"5/04/2002 00:00";"4.48720807776724";"29.8674107558552";"430.832629595459";"0"
"5/04/2002 01:00";"4.48717996826155";"30.294977996684";"430.832629595459";"0"
"5/04/2002 02:00";"4.48714274563476";"30.7842410247705";"430.832629595459";"0"
"5/04/2002 03:00";"4.48709707842467";"31.3215080519678";"430.832629595459";"0"
"5/04/2002 04:00";"4.4870433538296";"31.907113955807";"430.832629595459";"0"
"5/04/2002 05:00";"4.48698186346738";"32.5396127830226";"430.832629595459";"0"
"5/04/2002 06:00";"4.48691317624535";"33.2075600535162";"430.832629595459";"0"
"5/04/2002 07:00";"4.48683868486467";"33.8843670872486";"430.832629595459";"0"
"5/04/2002 08:00";"4.48676012373581";"33.096148798666";"430.832629595459";"0"
"5/04/2002 09:00";"4.48669606785059";"36.458035842537";"430.832629595459";"1.42450142450142"
"5/04/2002 10:00";"4.48666385796622";"41.9295369916912";"430.832629595459";"1.42450142450142"
"5/04/2002 11:00";"4.48665784927898";"44.2934172530484";"430.832629595459";"1.42450142450142"
"5/04/2002 12:00";"4.4866717708123";"43.6920915216922";"430.832629595459";"1.42450142450142"
"5/04/2002 13:00";"4.48670058329668";"42.8313972807697";"430.832629595459";"1.42450142450142"
"5/04/2002 14:00";"4.1020156194166";"45.3781816942299";"430.832629595459";"1.42450142450142"
"5/04/2002 15:00";"3.18500049970793";"44.4091943712791";"430.832629595459";"1.42450142450142"
"5/04/2002 16:00";"2.68131300811754";"39.1116073492135";"430.832629595459";"1.42450142450142"
"5/04/2002 17:00";"2.79945219697739";"33.440020377431";"430.832629595459";"0"
"5/04/2002 18:00";"3.29104783511559";"31.392895298312";"430.832629595459";"0"
"5/04/2002 19:00";"4.03894238937742";"31.1201254410457";"430.832629595459";"0"
"5/04/2002 20:00";"4.39091955257051";"29.6656377379219";"430.832629595459";"0"
"5/04/2002 21:00";"4.48706969326509";"29.2345421188379";"430.832629595459";"0"
"5/04/2002 22:00";"4.48708188498479";"29.3555544187584";"430.832629595459";"0"
"5/04/2002 23:00";"4.48708442971926";"29.5308815102197";"430.832629595459";"0"
"6/04/2002 00:00";"4.4870781820939";"29.765170819331";"430.832629595459";"0"
"6/04/2002 01:00";"4.48706281821246";"30.0782543793896";"430.832629595459";"0"
"6/04/2002 02:00";"4.48703831758785";"30.4587335360521";"430.832629595459";"0"
"6/04/2002 03:00";"4.48700567241605";"30.8814846602261";"430.832629595459";"0"
"6/04/2002 04:00";"4.4869658988322";"31.3323275639279";"430.832629595459";"0"
"6/04/2002 05:00";"4.48692003585144";"31.7971840485618";"430.832629595459";"0"
"6/04/2002 06:00";"4.4868691035547";"32.2640063260466";"430.832629595459";"0"
"6/04/2002 07:00";"4.48681446456211";"32.7123127489592";"430.832629595459";"0"
"6/04/2002 08:00";"4.48675812904669";"32.5633168278348";"430.832629595459";"0"
"6/04/2002 09:00";"4.48671343916006";"34.1919096446081";"430.832629595459";"1.42450142450142"
"6/04/2002 10:00";"4.48669342873424";"39.0829221960124";"430.832629595459";"1.42450142450142"
"6/04/2002 11:00";"4.48669461920836";"41.7614310169583";"430.832629595459";"1.42450142450142"
"6/04/2002 12:00";"4.48671279645509";"43.6754031062816";"430.832629595459";"1.42450142450142"
"6/04/2002 13:00";"4.44114983900938";"43.5745855566836";"430.832629595459";"1.42450142450142"
"6/04/2002 14:00";"3.72875357561723";"46.4812405974839";"430.832629595459";"1.42450142450142"
"6/04/2002 15:00";"3.08150469676457";"44.7343353387481";"430.832629595459";"1.42450142450142"
"6/04/2002 16:00";"2.2899147749714";"39.0512295677841";"430.832629595459";"1.42450142450142"
"6/04/2002 17:00";"2.14777778433122";"33.2937219565328";"430.832629595459";"0"
"6/04/2002 18:00";"2.66287356872793";"30.299150867283";"430.832629595459";"0"
"6/04/2002 19:00";"3.38116824734834";"30.1322803746922";"430.832629595459";"0"
"6/04/2002 20:00";"4.07956386979991";"30.5981938271489";"430.832629595459";"0"
"6/04/2002 21:00";"4.42699674437476";"29.1957040233574";"430.832629595459";"0"
"6/04/2002 22:00";"4.48717473040775";"29.0295770229739";"430.832629595459";"0"
"6/04/2002 23:00";"4.48718306239599";"29.2029572658254";"430.832629595459";"0"
"7/04/2002 00:00";"4.48718234606605";"29.4304147829584";"430.832629595459";"0"
"7/04/2002 01:00";"4.48717203475333";"29.7456138621012";"430.832629595459";"0"
"7/04/2002 02:00";"4.48715184316717";"30.1381678541759";"430.832629595459";"0"
"7/04/2002 03:00";"4.48712277876003";"30.5779459594347";"430.832629595459";"0"
"7/04/2002 04:00";"4.48708544688783";"31.062387593903";"430.832629595459";"0"
"7/04/2002 05:00";"4.48704062243108";"31.5781897757666";"430.832629595459";"0"
"7/04/2002 06:00";"4.48698949908022";"32.1061873377546";"430.832629595459";"0"
"7/04/2002 07:00";"4.48693387048493";"32.6160175465728";"430.832629595459";"0"
"7/04/2002 08:00";"4.4868784415572";"32.4065327374027";"430.832629595459";"0"
"7/04/2002 09:00";"4.48684019867083";"34.9605985205244";"430.832629595459";"1.42450142450142"
"7/04/2002 10:00";"4.4868278868922";"38.7719216759921";"430.832629595459";"1.42450142450142"
"7/04/2002 11:00";"4.48683697926588";"42.0900994736204";"430.832629595459";"1.42450142450142"
"7/04/2002 12:00";"4.48479137063064";"45.7996214226481";"430.832629595459";"1.42450142450142"
"7/04/2002 13:00";"4.19131074802754";"48.3628954611827";"430.832629595459";"1.42450142450142"
"7/04/2002 14:00";"3.79657282087723";"47.8624740571661";"430.832629595459";"1.42450142450142"
"7/04/2002 15:00";"2.97913371724819";"44.2269780211776";"430.832629595459";"1.42450142450142"
"7/04/2002 16:00";"2.20555018227759";"40.3431311504369";"430.832629595459";"1.42450142450142"
"7/04/2002 17:00";"2.29218294893564";"36.320060517253";"430.832629595459";"0"
"7/04/2002 18:00";"3.14227742004117";"32.6731899911883";"430.832629595459";"0"
"7/04/2002 19:00";"3.88402555665255";"31.7611617093203";"430.832629595459";"0"
"7/04/2002 20:00";"4.37107176970316";"29.7869681058393";"430.832629595459";"0"
"7/04/2002 21:00";"4.48727414770822";"29.4257908711906";"430.832629595459";"0"
"7/04/2002 22:00";"4.48728082048572";"29.68941610674";"430.832629595459";"0"
"7/04/2002 23:00";"4.48727755233233";"29.9798815180888";"430.832629595459";"0"
"8/04/2002 00:00";"4.48726567411875";"30.3007855070996";"430.832629595459";"0"
"8/04/2002 01:00";"4.48724579185229";"30.6579903627813";"430.832629595459";"0"
"8/04/2002 02:00";"4.4872183611189";"31.0450503146078";"430.832629595459";"0"
"8/04/2002 03:00";"4.48718402623949";"31.4558189675231";"430.832629595459";"0"
"8/04/2002 04:00";"4.48714341332482";"31.8871703305209";"430.832629595459";"0"
"8/04/2002 05:00";"4.48709705501626";"32.3352995217549";"430.832629595459";"0"
"8/04/2002 06:00";"4.48704570827063";"32.7917663845321";"430.832629595459";"0"
"8/04/2002 07:00";"4.48699025481807";"33.2500464024071";"430.832629595459";"0"
"8/04/2002 08:00";"4.48693252865712";"33.0526719719846";"430.832629595459";"0"
"8/04/2002 09:00";"4.4868862071143";"34.7898485782661";"430.832629595459";"1.42450142450142"
"8/04/2002 10:00";"4.48686032306767";"37.368006101128";"430.832629595459";"1.42450142450142"
"8/04/2002 11:00";"4.4868560162794";"40.2365044774054";"430.832629595459";"1.42450142450142"
"8/04/2002 12:00";"4.48687534138333";"44.4331691653824";"430.832629595459";"1.42450142450142"
"8/04/2002 13:00";"4.42831884246326";"42.8283277143822";"430.832629595459";"1.42450142450142"
"8/04/2002 14:00";"3.96947229587634";"47.4350991639264";"430.832629595459";"1.42450142450142"
"8/04/2002 15:00";"3.47225970716313";"46.934579612907";"430.832629595459";"1.42450142450142"
"8/04/2002 16:00";"2.99933512883946";"40.357466003187";"430.832629595459";"1.42450142450142"
"8/04/2002 17:00";"3.05699308372315";"34.5667283071162";"430.832629595459";"0"
"8/04/2002 18:00";"3.57970539709446";"31.7080595281958";"430.832629595459";"0"
"8/04/2002 19:00";"4.11531779458332";"31.0982421533546";"430.832629595459";"0"
"8/04/2002 20:00";"4.45491508358964";"29.405517072952";"430.832629595459";"0"
"8/04/2002 21:00";"4.48722434488959";"29.3640292250021";"430.832629595459";"0"
"8/04/2002 22:00";"4.48723080428186";"29.5064106984906";"430.832629595459";"0"
"8/04/2002 23:00";"4.48722843285164";"29.7097017225539";"430.832629595459";"0"
"9/04/2002 00:00";"4.48721768567696";"29.9729904801529";"430.832629595459";"0"
"9/04/2002 01:00";"4.48719882442267";"30.2937444783304";"430.832629595459";"0"
"9/04/2002 02:00";"4.48717259263749";"30.647557430449";"430.832629595459";"0"
"9/04/2002 03:00";"4.48714034507743";"31.0098056906366";"430.832629595459";"0"
"9/04/2002 04:00";"4.48710306056451";"31.3768719542019";"430.832629595459";"0"
"9/04/2002 05:00";"4.48706082667076";"31.7663364637591";"430.832629595459";"0"
"9/04/2002 06:00";"4.48701322010028";"32.1920672624709";"430.832629595459";"0"
"9/04/2002 07:00";"4.48696090963069";"32.6339535009861";"430.832629595459";"0"
"9/04/2002 08:00";"4.48690552969505";"32.4758641905936";"430.832629595459";"0"
"9/04/2002 09:00";"4.48685995513815";"33.642524873548";"430.832629595459";"1.42450142450142"
"9/04/2002 10:00";"4.4868345254702";"36.9693215043674";"430.832629595459";"1.42450142450142"
"9/04/2002 11:00";"4.48682960823368";"39.1089979620185";"430.832629595459";"1.42450142450142"
"9/04/2002 12:00";"4.48684316920111";"41.0778937870913";"430.832629595459";"1.42450142450142"
"9/04/2002 13:00";"4.45861557886074";"41.2950934564886";"430.832629595459";"1.42450142450142"
"9/04/2002 14:00";"4.22841943665664";"41.6012403124394";"430.832629595459";"1.42450142450142"
"9/04/2002 15:00";"3.66682630030323";"39.9119719573281";"430.832629595459";"1.42450142450142"
"9/04/2002 16:00";"3.0514921866781";"36.2481576818932";"430.832629595459";"1.42450142450142"
"9/04/2002 17:00";"3.08900957435807";"32.4734279645492";"430.832629595459";"0"
"9/04/2002 18:00";"3.56400093451728";"30.4745056108203";"430.832629595459";"0"
"9/04/2002 19:00";"4.26231858074729";"29.9067739847091";"430.832629595459";"0"
"9/04/2002 20:00";"4.48716489312413";"28.6604349690135";"430.832629595459";"0"
"9/04/2002 21:00";"4.48717877322782";"28.8116468456843";"430.832629595459";"0"
"9/04/2002 22:00";"4.48718184422697";"29.0359581645952";"430.832629595459";"0"
"9/04/2002 23:00";"4.48717373647482";"29.3674337859027";"430.832629595459";"0"
"10/04/2002 00:00";"4.48715462603842";"29.7913887227759";"430.832629595459";"0"
"10/04/2002 01:00";"4.4871251937897";"30.285839703622";"430.832629595459";"0"
"10/04/2002 02:00";"4.48708688422408";"30.8106924960701";"430.832629595459";"0"
"10/04/2002 03:00";"4.48704194321991";"31.3255590125129";"430.832629595459";"0"
"10/04/2002 04:00";"4.48699197309267";"31.8255618669592";"430.832629595459";"0"
"10/04/2002 05:00";"4.4869375928282";"32.3224654497397";"430.832629595459";"0"
"10/04/2002 06:00";"4.48687942227883";"32.8130466861116";"430.832629595459";"0"
"10/04/2002 07:00";"4.48681840382799";"33.2896702056479";"430.832629595459";"0"
"10/04/2002 08:00";"4.48675571128649";"32.3838486128474";"430.832629595459";"0"
"10/04/2002 09:00";"4.48670738137959";"34.4856983487832";"430.832629595459";"1.42450142450142"
"10/04/2002 10:00";"4.48668857304187";"40.6672118683138";"430.832629595459";"1.42450142450142"
"10/04/2002 11:00";"4.48669635695679";"43.5936485507502";"430.832629595459";"1.42450142450142"
"10/04/2002 12:00";"4.48672563952655";"46.1701161029249";"430.832629595459";"1.42450142450142"
"10/04/2002 13:00";"4.02298577273462";"49.9559273472945";"430.832629595459";"1.42450142450142"
"10/04/2002 14:00";"2.99721242739178";"50.6707122988912";"430.832629595459";"1.42450142450142"
