,Unnamed: 0,4299 WATER OUTLET,4292 WATER OUTLET,AUX HW LOOP WATER HEATER,AUX HW LOOP SUPPLY SIDE INLET,Environment,Environment.1,Environment.2,AUX HW LOOP WATER HEATER DHW INLET NODE,AUX HW LOOP SUPPLY SIDE OUTLET
6633,4/10/2002 10:00,8234.04516258853,1090.59886518357,3354.96312786438,10.3665471601193,4.975,478.75,230.0,42.1509538658099,52.4155774524714
6634,4/10/2002 11:00,0.0,0.0,0.0,10.3665471601193,3.575,479.0,294.75,10.3665471601193,53.3012953983775
6635,4/10/2002 12:00,0.0,0.0,0.0,10.3665471601193,3.75,540.5,222.25,10.3665471601193,53.3012953983775
6636,4/10/2002 13:00,0.0,0.0,0.0,10.3665471601193,4.975,607.75,38.0,10.3665471601193,53.3012953983775
6637,4/10/2002 14:00,0.0,0.0,0.0,10.3665471601193,5.075,419.25,108.75,10.3665471601193,53.3012953983775
6638,4/10/2002 15:00,0.0,0.0,0.0,10.3665471601193,4.25,319.0,111.25,10.3665471601193,53.3012953983775
6639,4/10/2002 16:00,0.0,0.0,0.0,10.3665471601193,4.0,220.75,85.25,10.3665471601193,53.3012953983775
6640,4/10/2002 17:00,0.0,0.0,0.0,10.3665471601193,4.0,102.0,84.75,10.3665471601193,53.3012953983775
6641,4/10/2002 18:00,0.0,0.0,0.0,10.3665471601193,4.0,4.5,0.0,10.3665471601193,53.3012953983775
6642,4/10/2002 19:00,0.0,0.0,0.0,10.3665471601193,4.45,0.0,0.0,10.3665471601193,53.3012953983775
6643,4/10/2002 20:00,1687.27650325755,223.479687488757,0.0,10.3665485180033,4.15,0.0,0.0,54.9730125989256,53.5528299628101
6644,4/10/2002 21:00,1706.37088769682,226.008737741658,0.0,10.3665486414321,4.0,0.0,0.0,54.9865009784386,53.96428283877
6645,4/10/2002 22:00,1717.55468412674,227.490031012957,0.0,10.3665486414328,4.3,0.0,0.0,54.8876555821399,54.2437229960284
6646,4/10/2002 23:00,1724.38436872005,228.394622391794,0.0,10.3665486414328,4.1,0.0,0.0,54.8239714435926,54.4183500877303
6647,5/10/2002 00:00,0.0,0.0,0.0,10.3665486414328,6.25,0.0,0.0,10.3665486414328,54.4815405763538
6648,5/10/2002 01:00,0.0,0.0,0.0,10.3665486414328,6.7,0.0,0.0,10.3665486414328,54.4815405763538
6649,5/10/2002 02:00,0.0,0.0,0.0,10.3665486414328,6.9,0.0,0.0,10.3665486414328,54.4815405763538
6650,5/10/2002 03:00,0.0,0.0,0.0,10.3665486414328,7.0,0.0,0.0,10.3665486414328,54.4815405763538
6651,5/10/2002 04:00,0.0,0.0,0.0,10.3665486414328,6.1,0.0,0.0,10.3665486414328,54.4815405763538
6652,5/10/2002 05:00,0.0,0.0,0.0,10.3665486414328,5.95,0.0,0.0,10.3665486414328,54.4815405763538
6653,5/10/2002 06:00,0.0,0.0,0.0,10.3665486414328,3.75,24.25,6.75,10.3665486414328,54.4815405763538
6654,5/10/2002 07:00,0.0,0.0,0.0,10.3665486414328,4.5,121.25,84.75,10.3665486414328,54.4815405763538
6655,5/10/2002 08:00,8315.45394086151,1101.38145374695,1015.44087154798,10.426378070591,5.0,244.25,229.5,49.0748087581436,52.855032088846
6656,5/10/2002 09:00,8200.777982847,1086.19262890996,2239.60811979417,10.4273921330957,5.225,376.75,134.0,42.2518203695824,52.31316534041
6657,5/10/2002 10:00,8216.80735061185,1088.31571785941,3791.97830561586,10.4273921330957,5.6,437.25,113.25,39.0941638262266,52.3605619051202
6658,5/10/2002 11:00,0.0,0.0,770.738766740169,10.4273921330957,4.425,465.0,140.5,10.4273921330957,54.8556150512225
6659,5/10/2002 12:00,0.0,0.0,0.0,10.4273921330957,4.0,498.5,106.0,10.4273921330957,55.0
6660,5/10/2002 13:00,0.0,0.0,0.0,10.4273921330957,4.45,518.5,27.0,10.4273921330957,55.0
6661,5/10/2002 14:00,0.0,0.0,0.0,10.4273921330957,4.0,414.75,96.0,10.4273921330957,55.0
6662,5/10/2002 15:00,0.0,0.0,0.0,10.4273921330957,3.2,319.0,135.75,10.4273921330957,55.0
6663,5/10/2002 16:00,0.0,0.0,0.0,10.4273921330957,3.9,216.75,172.5,10.4273921330957,55.0
6664,5/10/2002 17:00,0.0,0.0,0.0,10.4273921330957,4.8,90.5,126.0,10.4273921330957,55.0
6665,5/10/2002 18:00,0.0,0.0,0.0,10.4273921330957,4.25,5.5,0.0,10.4273921330957,55.0
6666,5/10/2002 19:00,0.0,0.0,0.0,10.4273921330957,4.9,0.0,0.0,10.4273921330957,55.0
6667,5/10/2002 20:00,1732.05144971868,229.410126882146,0.0,10.4273935319856,5.05,0.0,0.0,54.9635093305362,54.9926334977466
6668,5/10/2002 21:00,1745.18137506833,231.149184830399,0.0,10.4273936591416,5.0,0.0,0.0,54.8797447589056,54.9849830777718
6669,5/10/2002 22:00,1736.13131325992,229.950504601762,0.0,10.4273936591424,5.0,0.0,0.0,53.1625952749435,54.7234071898105
6670,5/10/2002 23:00,1707.17421044041,226.115137798402,0.0,10.4273936591424,4.25,0.0,0.0,50.9642701320115,53.940529610221
6671,6/10/2002 00:00,0.0,0.0,0.0,10.4273936591424,3.775,0.0,0.0,10.4273936591424,53.4206923724366
6672,6/10/2002 01:00,0.0,0.0,0.0,10.4273936591424,3.4,0.0,0.0,10.4273936591424,53.4206923724366
6673,6/10/2002 02:00,0.0,0.0,0.0,10.4273936591424,3.075,0.0,0.0,10.4273936591424,53.4206923724366
6674,6/10/2002 03:00,0.0,0.0,0.0,10.4273936591424,2.7,0.0,0.0,10.4273936591424,53.4206923724366
6675,6/10/2002 04:00,0.0,0.0,0.0,10.4273936591424,2.375,0.0,0.0,10.4273936591424,53.4206923724366
6676,6/10/2002 05:00,0.0,0.0,0.0,10.4273936591424,2.075,0.0,0.0,10.4273936591424,53.4206923724366
6677,6/10/2002 06:00,0.0,0.0,0.0,10.4273936591424,2.0,26.75,51.5,10.4273936591424,53.4206923724366
6678,6/10/2002 07:00,0.0,0.0,0.0,10.4273936591424,2.975,120.75,262.25,10.4273936591424,53.4206923724366
6679,6/10/2002 08:00,8174.74036649701,1082.74394794178,2178.57804067025,10.4880710519648,4.575,225.5,379.5,45.1351101627991,52.2088424726462
6680,6/10/2002 09:00,8202.44311646348,1086.41317577321,3647.1537793571,10.4890994867981,5.0,392.5,220.75,39.7855177917766,52.3775213645727
6681,6/10/2002 10:00,8220.43495530414,1088.79619391736,3741.87188991964,10.4890994867981,5.6,465.0,247.0,38.8319232203959,52.4834605788478
6682,6/10/2002 11:00,0.0,0.0,0.0,10.4890994867981,5.2,432.25,302.5,10.4890994867981,53.8558815967546
6683,6/10/2002 12:00,0.0,0.0,0.0,10.4890994867981,4.25,485.25,177.0,10.4890994867981,53.8558815967546
6684,6/10/2002 13:00,0.0,0.0,0.0,10.4890994867981,3.25,444.75,317.5,10.4890994867981,53.8558815967546
6685,6/10/2002 14:00,0.0,0.0,0.0,10.4890994867981,4.5,456.5,233.5,10.4890994867981,53.8558815967546
6686,6/10/2002 15:00,0.0,0.0,0.0,10.4890994867981,5.0,293.5,325.0,10.4890994867981,53.8558815967546
6687,6/10/2002 16:00,0.0,0.0,0.0,10.4890994867981,4.4,185.25,311.5,10.4890994867981,53.8558815967546
6688,6/10/2002 17:00,0.0,0.0,0.0,10.4890994867981,5.55,96.75,102.0,10.4890994867981,53.8558815967546
6689,6/10/2002 18:00,0.0,0.0,0.0,10.4890994867981,6.0,4.5,0.0,10.4890994867981,53.8558815967546
6690,6/10/2002 19:00,0.0,0.0,0.0,10.4890994867981,4.95,0.0,0.0,10.4890994867981,53.8558815967545
6691,6/10/2002 20:00,1700.56828261949,225.240182992748,0.0,10.489100927277,4.9,0.0,0.0,54.9728550843026,54.0235489021544
6692,6/10/2002 21:00,1715.09518563003,227.164270561506,0.0,10.4891010582134,5.75,0.0,0.0,54.9837199660925,54.2998615158563
6693,6/10/2002 22:00,1722.79219401421,228.183738932561,0.0,10.4891010582142,5.475,0.0,0.0,54.9488795401824,54.4907825158704
6694,6/10/2002 23:00,1727.24275595325,228.773215636211,0.0,10.4891010582142,5.825,0.0,0.0,54.8446437178738,54.6067441150904
6695,7/10/2002 00:00,0.0,0.0,0.0,10.4891010582142,5.25,0.0,0.0,10.4891010582142,54.64324997893
6696,7/10/2002 01:00,0.0,0.0,0.0,10.4891010582142,4.775,0.0,0.0,10.4891010582142,54.64324997893
6697,7/10/2002 02:00,0.0,0.0,0.0,10.4891010582142,4.775,0.0,0.0,10.4891010582142,54.64324997893
6698,7/10/2002 03:00,0.0,0.0,0.0,10.4891010582142,4.95,0.0,0.0,10.4891010582142,54.64324997893
6699,7/10/2002 04:00,0.0,0.0,0.0,10.4891010582142,4.775,0.0,0.0,10.4891010582142,54.64324997893
6700,7/10/2002 05:00,0.0,0.0,0.0,10.4891010582142,4.925,0.0,0.0,10.4891010582142,54.64324997893
6701,7/10/2002 06:00,0.0,0.0,0.0,10.4891010582142,5.0,23.25,7.0,10.4891010582142,54.6432499789299
6702,7/10/2002 07:00,0.0,0.0,0.0,10.4891010582142,4.775,118.0,86.25,10.4891010582142,54.64324997893
6703,7/10/2002 08:00,8469.27575810027,1121.75514565762,0.0,10.5506084447907,4.925,232.5,272.75,51.8197096469488,53.7629965659677
6704,7/10/2002 09:00,8144.70133948642,1078.76528033405,2059.22374915769,10.5516509471637,5.75,334.25,274.25,44.7993699843908,52.1749618277833
6705,7/10/2002 10:00,8195.00756130014,1085.42833686803,3444.94044122024,10.5516509471637,6.0,429.5,173.25,41.2534437145401,52.4189714274965
6706,7/10/2002 11:00,0.0,0.0,0.0,10.5516509471637,6.0,467.25,169.0,10.5516509471637,52.5906460241427
6707,7/10/2002 12:00,0.0,0.0,0.0,10.5516509471637,5.25,481.5,150.25,10.5516509471637,52.5906460241427
6708,7/10/2002 13:00,0.0,0.0,0.0,10.5516509471637,5.0,452.0,184.25,10.5516509471637,52.5906460241427
6709,7/10/2002 14:00,0.0,0.0,0.0,10.5516509471637,5.0,383.75,318.0,10.5516509471637,52.5906460241427
6710,7/10/2002 15:00,0.0,0.0,0.0,10.5516509471637,4.25,309.25,282.5,10.5516509471637,52.5906460241427
6711,7/10/2002 16:00,0.0,0.0,0.0,10.5516509471637,4.3,234.25,174.0,10.5516509471637,52.5906460241427
6712,7/10/2002 17:00,0.0,0.0,0.0,10.5516509471637,4.85,103.0,85.5,10.5516509471637,52.5906460241427
6713,7/10/2002 18:00,0.0,0.0,0.0,10.5516509471637,5.075,6.5,0.0,10.5516509471637,52.5906460241427
6714,7/10/2002 19:00,0.0,0.0,0.0,10.5516509471637,5.175,0.0,0.0,10.5516509471637,52.5906460241427
6715,7/10/2002 20:00,1662.69316275311,220.223625282736,0.0,10.5516524298027,4.3,0.0,0.0,54.9664597878348,52.9484204340079
6716,7/10/2002 21:00,1681.69721623004,222.740711204246,0.0,10.5516525645714,4.0,0.0,0.0,54.9838812723857,53.5322860988362
6717,7/10/2002 22:00,1698.27847454512,224.936898029151,0.0,10.5516525645722,4.0,0.0,0.0,54.9231118803024,53.9421501093817
6718,7/10/2002 23:00,1707.69977848229,226.184749258958,0.0,10.5516525645722,4.0,0.0,0.0,54.4423915895065,54.1755746093004
6719,8/10/2002 00:00,0.0,0.0,0.0,10.5516525645722,4.0,0.0,0.0,10.5516525645722,54.1847001501102
6720,8/10/2002 01:00,0.0,0.0,0.0,10.5516525645722,3.925,0.0,0.0,10.5516525645722,54.1847001501102
6721,8/10/2002 02:00,0.0,0.0,0.0,10.5516525645722,3.975,0.0,0.0,10.5516525645722,54.1847001501102
6722,8/10/2002 03:00,0.0,0.0,0.0,10.5516525645722,3.7,0.0,0.0,10.5516525645722,54.1847001501102
6723,8/10/2002 04:00,0.0,0.0,0.0,10.5516525645722,3.375,0.0,0.0,10.5516525645722,54.1847001501102
6724,8/10/2002 05:00,0.0,0.0,0.0,10.5516525645722,3.075,0.0,0.0,10.5516525645722,54.1847001501102
6725,8/10/2002 06:00,0.0,0.0,0.0,10.5516525645722,3.0,27.25,31.0,10.5516525645722,54.1847001501102
6726,8/10/2002 07:00,0.0,0.0,0.0,10.5516525645722,3.825,132.75,115.25,10.5516525645722,54.1847001501102
6727,8/10/2002 08:00,8242.42691643353,1091.70902805627,1034.04627903359,10.6139717289756,4.025,247.75,97.25,48.3517853038945,52.6879347758601
6728,8/10/2002 09:00,8142.42096474266,1078.46324481461,3259.02095743894,10.6150279901672,4.75,357.25,112.0,41.4252168328661,52.1805496777008
6729,8/10/2002 10:00,8206.4283447125,1086.94101905317,4078.47790227163,10.6150279901672,4.85,456.0,96.5,38.2616756743159,52.5322760977723
6730,8/10/2002 11:00,0.0,0.0,0.0,10.6150279901672,4.95,468.0,140.0,10.6150279901672,54.234227555157
6731,8/10/2002 12:00,0.0,0.0,0.0,10.6150279901672,3.5,481.75,140.0,10.6150279901672,54.234227555157
6732,8/10/2002 13:00,0.0,0.0,0.0,10.6150279901672,4.2,468.5,125.25,10.6150279901672,54.234227555157
6733,8/10/2002 14:00,0.0,0.0,0.0,10.6150279901672,4.9,436.0,91.25,10.6150279901672,54.234227555157
6734,8/10/2002 15:00,0.0,0.0,0.0,10.6150279901672,5.0,322.25,118.0,10.6150279901672,54.234227555157
6735,8/10/2002 16:00,0.0,0.0,0.0,10.6150279901672,5.225,225.5,87.75,10.6150279901672,54.234227555157
6736,8/10/2002 17:00,0.0,0.0,0.0,10.6150279901672,5.825,94.25,24.75,10.6150279901672,54.234227555157
6737,8/10/2002 18:00,0.0,0.0,0.0,10.6150279901672,6.0,5.5,0.0,10.6150279901672,54.234227555157
6738,8/10/2002 19:00,0.0,0.0,0.0,10.6150279901672,5.925,0.0,0.0,10.6150279901672,54.234227555157
6739,8/10/2002 20:00,1705.4145095057,225.882065498631,0.0,10.615029515525,5.975,0.0,0.0,54.9701984957116,54.3441911450677
6740,8/10/2002 21:00,1718.32218968485,227.591687085297,0.0,10.6150296541768,5.25,0.0,0.0,54.4769504235557,54.4912541548864
6741,8/10/2002 22:00,1707.30925569253,226.133024535213,0.0,10.6150296541776,5.0,0.0,0.0,52.3453546391508,54.1684014131147
6742,8/10/2002 23:00,1675.43100454368,221.910751783427,0.0,10.6150296541776,5.0,0.0,0.0,50.199160801455,53.3129947975051
6743,9/10/2002 00:00,0.0,0.0,0.0,10.6150296541776,7.25,0.0,0.0,10.6150296541776,52.7724375220141
6744,9/10/2002 01:00,0.0,0.0,0.0,10.6150296541776,7.85,0.0,0.0,10.6150296541776,52.7724375220141
6745,9/10/2002 02:00,0.0,0.0,0.0,10.6150296541776,7.95,0.0,0.0,10.6150296541776,52.7724375220141
6746,9/10/2002 03:00,0.0,0.0,0.0,10.6150296541776,8.0,0.0,0.0,10.6150296541776,52.7724375220141
6747,9/10/2002 04:00,0.0,0.0,0.0,10.6150296541776,6.95,0.0,0.0,10.6150296541776,52.7724375220141
6748,9/10/2002 05:00,0.0,0.0,0.0,10.6150296541776,5.4,0.0,0.0,10.6150296541776,52.7724375220141
6749,9/10/2002 06:00,0.0,0.0,0.0,10.6150296541776,5.0,26.25,8.0,10.6150296541776,52.7724375220141
6750,9/10/2002 07:00,0.0,0.0,0.0,10.6150296541776,4.925,122.75,47.5,10.6150296541776,52.7724375220141
6751,9/10/2002 08:00,8130.80879200922,1076.92521312358,2189.71614136104,10.6781421397303,5.725,247.5,101.0,44.5093452363127,52.197264196427
6752,9/10/2002 09:00,8169.63529447342,1082.06778141054,3806.86194110421,10.6792118472826,6.0,349.75,109.5,38.5020019419161,52.4007833571593
6753,9/10/2002 10:00,8146.89332223309,1079.05560833794,4785.40907010097,10.6792118472826,6.975,459.75,56.5,35.7910299130911,52.2787410422551
6754,9/10/2002 11:00,0.0,0.0,445.440161355356,10.6792118472826,7.075,560.25,41.75,10.6792118472826,54.9519690521167
6755,9/10/2002 12:00,0.0,0.0,0.0,10.6792118472826,7.0,487.5,158.75,10.6792118472826,55.0
6756,9/10/2002 13:00,0.0,0.0,0.0,10.6792118472826,7.15,481.5,234.75,10.6792118472826,55.0
6757,9/10/2002 14:00,0.0,0.0,0.0,10.6792118472826,6.3,418.5,278.5,10.6792118472826,55.0
6758,9/10/2002 15:00,0.0,0.0,0.0,10.6792118472826,4.5,310.25,283.25,10.6792118472826,55.0
6759,9/10/2002 16:00,0.0,0.0,0.0,10.6792118472826,4.9,233.0,168.0,10.6792118472826,55.0
6760,9/10/2002 17:00,0.0,0.0,0.0,10.6792118472826,5.05,96.0,67.5,10.6792118472826,55.0
6761,9/10/2002 18:00,0.0,0.0,0.0,10.6792118472826,5.75,4.5,0.0,10.6792118472826,55.0
6762,9/10/2002 19:00,0.0,0.0,0.0,10.6792118472826,5.625,0.0,0.0,10.6792118472826,55.0
6763,9/10/2002 20:00,1726.914670574,228.729760744329,0.0,10.6792134159052,5.125,0.0,0.0,54.9645864878317,54.9927628819
6764,9/10/2002 21:00,1735.4691193136,229.862797047076,0.0,10.6792135584896,5.0,0.0,0.0,54.9817385663696,54.9899187027425
6765,9/10/2002 22:00,1734.89289466977,229.786476122155,0.0,10.6792135584905,5.0,0.0,0.0,54.8863677946367,54.9781792605868
6766,9/10/2002 23:00,1726.52112279855,228.677635361381,0.0,10.6792135584905,4.25,0.0,0.0,53.209926112865,54.7315468029103
6767,10/10/2002 00:00,0.0,0.0,0.0,10.6792135584905,4.0,0.0,0.0,10.6792135584905,54.44213136094
6768,10/10/2002 01:00,0.0,0.0,0.0,10.6792135584905,4.15,0.0,0.0,10.6792135584905,54.44213136094
6769,10/10/2002 02:00,0.0,0.0,0.0,10.6792135584905,4.05,0.0,0.0,10.6792135584905,54.44213136094
6770,10/10/2002 03:00,0.0,0.0,0.0,10.6792135584905,3.7,0.0,0.0,10.6792135584905,54.44213136094
6771,10/10/2002 04:00,0.0,0.0,0.0,10.6792135584905,3.375,0.0,0.0,10.6792135584905,54.44213136094
6772,10/10/2002 05:00,0.0,0.0,0.0,10.6792135584905,3.075,0.0,0.0,10.6792135584905,54.44213136094
6773,10/10/2002 06:00,0.0,0.0,0.0,10.6792135584905,2.25,28.25,17.0,10.6792135584905,54.44213136094
6774,10/10/2002 07:00,0.0,0.0,0.0,10.6792135584905,3.275,121.75,117.5,10.6792135584905,54.44213136094
6775,10/10/2002 08:00,8197.41565740254,1085.74728907496,1009.25018526103,10.7431006743503,3.925,242.25,227.5,47.0983009356281,52.581395455621
6776,10/10/2002 09:00,8158.91062880143,1080.6472999849,3535.81513268865,10.7441835110955,4.0,366.0,104.5,40.5153082003538,52.4108501421178
6777,10/10/2002 10:00,8142.88545327673,1078.52476629745,3882.30597009857,10.7441835110955,4.45,458.0,96.5,37.6643352402761,52.329896891105
6778,10/10/2002 11:00,0.0,0.0,0.0,10.7441835110955,4.9,469.75,139.75,10.7441835110955,50.2592520286193
6779,10/10/2002 12:00,0.0,0.0,0.0,10.7441835110955,4.25,482.75,139.5,10.7441835110955,50.2592520286193
6780,10/10/2002 13:00,0.0,0.0,0.0,10.7441835110955,3.85,469.5,126.0,10.7441835110955,50.2592520286193
6781,10/10/2002 14:00,0.0,0.0,0.0,10.7441835110955,4.7,437.0,91.25,10.7441835110955,50.2592520286193
6782,10/10/2002 15:00,0.0,0.0,0.0,10.7441835110955,5.45,321.0,110.5,10.7441835110955,50.2592520286193
6783,10/10/2002 16:00,0.0,0.0,0.0,10.7441835110955,6.05,220.0,64.0,10.7441835110955,50.2592520286193
6784,10/10/2002 17:00,0.0,0.0,0.0,10.7441835110955,6.05,96.0,21.0,10.7441835110955,50.2592520286193
6785,10/10/2002 18:00,0.0,0.0,0.0,10.7441835110955,6.75,6.0,0.0,10.7441835110955,50.2592520286193
6786,10/10/2002 19:00,0.0,0.0,0.0,10.7441835110955,6.775,0.0,0.0,10.7441835110955,50.2592520286193
6787,10/10/2002 20:00,1579.72448280481,209.234427821383,0.0,10.7441851235163,4.675,0.0,0.0,54.9706027005812,50.9703663661141
6788,10/10/2002 21:00,1616.18286997145,214.063339356992,0.0,10.7441852700819,4.75,0.0,0.0,54.4552208589652,52.0812809866409
6789,10/10/2002 22:00,1632.91027699281,216.278883570649,0.0,10.7441852700828,5.15,0.0,0.0,52.3202013150417,52.4411151508063
6790,10/10/2002 23:00,1620.47524159679,214.631863761597,0.0,10.7441852700828,5.8,0.0,0.0,50.1819512282379,52.0761911971657
6791,11/10/2002 00:00,0.0,0.0,0.0,10.7441852700828,5.25,0.0,0.0,10.7441852700828,51.7304744044519
6792,11/10/2002 01:00,0.0,0.0,0.0,10.7441852700828,5.0,0.0,0.0,10.7441852700828,51.7304744044519
6793,11/10/2002 02:00,0.0,0.0,0.0,10.7441852700828,5.0,0.0,0.0,10.7441852700828,51.7304744044519
6794,11/10/2002 03:00,0.0,0.0,0.0,10.7441852700828,4.625,0.0,0.0,10.7441852700828,51.7304744044519
6795,11/10/2002 04:00,0.0,0.0,0.0,10.7441852700828,4.125,0.0,0.0,10.7441852700828,51.7304744044519
6796,11/10/2002 05:00,0.0,0.0,0.0,10.7441852700828,2.5,0.0,0.0,10.7441852700828,51.7304744044519
6797,11/10/2002 06:00,0.0,0.0,0.0,10.7441852700828,2.75,27.75,9.0,10.7441852700828,51.7304744044519
6798,11/10/2002 07:00,0.0,0.0,0.0,10.7441852700828,3.75,125.5,51.0,10.7441852700828,51.7304744044519
6799,11/10/2002 08:00,8080.26437348471,1070.23060744731,2157.1828774122,10.8088280952175,4.75,249.5,102.75,44.5133978205958,52.0955990876305
6800,11/10/2002 09:00,8135.83799332469,1077.59133058337,3743.38739766183,10.809923740836,5.0,361.0,112.5,38.6842601746987,52.3578599647955
6801,11/10/2002 10:00,8135.17153214775,1077.5030578342,4947.69613759805,10.809923740836,6.425,459.0,95.75,36.4699270438787,52.3311866581451
6802,11/10/2002 11:00,0.0,0.0,278.790979394458,10.809923740836,5.475,460.75,192.25,10.809923740836,54.9816045089191
6803,11/10/2002 12:00,0.0,0.0,0.0,10.809923740836,5.0,457.5,335.75,10.809923740836,55.0
6804,11/10/2002 13:00,0.0,0.0,0.0,10.809923740836,3.5,490.5,274.5,10.809923740836,55.0
6805,11/10/2002 14:00,0.0,0.0,0.0,10.809923740836,3.75,467.5,195.75,10.809923740836,55.0
6806,11/10/2002 15:00,0.0,0.0,0.0,10.809923740836,5.5,328.5,128.5,10.809923740836,55.0
6807,11/10/2002 16:00,0.0,0.0,0.0,10.809923740836,5.1,209.25,45.25,10.809923740836,55.0
6808,11/10/2002 17:00,0.0,0.0,0.0,10.809923740836,5.7,89.75,12.0,10.809923740836,55.0
6809,11/10/2002 18:00,0.0,0.0,0.0,10.809923740836,6.0,4.0,0.0,10.809923740836,55.0
6810,11/10/2002 19:00,0.0,0.0,0.0,10.809923740836,4.5,0.0,0.0,10.809923740836,55.0
6811,11/10/2002 20:00,1718.74229184871,227.647329595645,0.0,10.8099253975754,4.0,0.0,0.0,54.9671904227485,54.9931281013973
6812,11/10/2002 21:00,1730.24005765432,229.170208094869,0.0,10.8099255481694,4.75,0.0,0.0,54.9621268216149,54.9889448336516
6813,11/10/2002 22:00,1729.18314103291,229.030219541838,0.0,10.8099255481704,4.925,0.0,0.0,54.8716813351508,54.9661792488397
6814,11/10/2002 23:00,1726.88180546953,228.725407762904,0.0,10.8099255481704,4.975,0.0,0.0,54.4294997025218,54.9007420694509
6815,12/10/2002 00:00,0.0,0.0,0.0,10.8099255481704,6.5,0.0,0.0,10.8099255481704,54.7908489487661
6816,12/10/2002 01:00,0.0,0.0,0.0,10.8099255481704,6.925,0.0,0.0,10.8099255481704,54.7908489487661
6817,12/10/2002 02:00,0.0,0.0,0.0,10.8099255481704,6.975,0.0,0.0,10.8099255481704,54.7908489487661
6818,12/10/2002 03:00,0.0,0.0,0.0,10.8099255481704,6.25,0.0,0.0,10.8099255481704,54.7908489487661
6819,12/10/2002 04:00,0.0,0.0,0.0,10.8099255481704,6.3,0.0,0.0,10.8099255481704,54.7908489487661
6820,12/10/2002 05:00,0.0,0.0,0.0,10.8099255481704,6.1,0.0,0.0,10.8099255481704,54.7908489487661
6821,12/10/2002 06:00,0.0,0.0,0.0,10.8099255481704,4.5,29.25,9.25,10.8099255481704,54.7908489487661
6822,12/10/2002 07:00,0.0,0.0,0.0,10.8099255481704,5.95,123.25,93.75,10.8099255481704,54.7908489487661
6823,12/10/2002 08:00,8234.16448037713,1090.61466881864,1033.18716136449,10.8753049383641,6.9,245.0,225.25,48.3535331242523,52.8928683930153
6824,12/10/2002 09:00,8088.55149175422,1071.32823584282,3042.10676672739,10.8764130681901,7.75,367.75,101.75,41.5114860756845,52.1662702849681
6825,12/10/2002 10:00,8151.53796584403,1079.67079114921,4278.997238803,10.8764130681901,8.225,459.0,94.5,38.390654242243,52.5113607411171
6826,12/10/2002 11:00,0.0,0.0,0.0,10.8764130681901,8.075,471.0,137.5,10.8764130681901,54.8287285310708
6827,12/10/2002 12:00,0.0,0.0,0.0,10.8764130681901,8.0,503.75,103.75,10.8764130681901,54.8287285310708
6828,12/10/2002 13:00,0.0,0.0,0.0,10.8764130681901,7.625,522.25,19.5,10.8764130681901,54.8287285310708
6829,12/10/2002 14:00,0.0,0.0,0.0,10.8764130681901,7.125,419.75,73.0,10.8764130681901,54.8287285310708
6830,12/10/2002 15:00,0.0,0.0,0.0,10.8764130681901,7.0,321.0,109.75,10.8764130681901,54.8287285310708
6831,12/10/2002 16:00,0.0,0.0,0.0,10.8764130681901,7.225,222.75,86.0,10.8764130681901,54.8287285310708
6832,12/10/2002 17:00,0.0,0.0,0.0,10.8764130681901,7.825,104.25,87.0,10.8764130681901,54.8287285310708
6833,12/10/2002 18:00,0.0,0.0,0.0,10.8764130681901,8.0,6.0,0.0,10.8764130681901,54.8287285310708
6834,12/10/2002 19:00,0.0,0.0,0.0,10.8764130681901,8.075,0.0,0.0,10.8764130681901,54.8287285310708
6835,12/10/2002 20:00,1711.60231947389,226.701640615847,0.0,10.8764147697554,7.275,0.0,0.0,54.3629454645855,54.79982736283
6836,12/10/2002 21:00,1705.15261040946,225.847376976586,0.0,10.8764149244241,5.5,0.0,0.0,52.2278307141124,54.359619559056
6837,12/10/2002 22:00,1669.68324237943,221.14946097558,0.0,10.876414924425,5.675,0.0,0.0,50.1013790772495,53.4178138601559
