1;"eplusout"

"Date/Time";"[1] System Node Temperature (C)";"[1] System Node Temperature (C)";"[1] Zone Total Internal Latent Gain Energy (W)";"[1] System Node Temperature (C)";"[1] System Node Temperature (C)";"[1] System Node Temperature (C)";"[1] System Node Temperature (C)";"[1] Water Heater Tank Temperature (C)";"[1] System Node Temperature (C)";"[1] System Node Temperature (C)";"[1] System Node Temperature (C)";"[1] System Node Temperature (C)";"[1] Site Outdoor Air Dewpoint Temperature (C)";"[1] Zone Operative Temperature (C)"
;"SOLAR COLLECTOR WATER INLET NODE";"SOLAR COLLECTOR WATER OUTLET NODE";"3637";"SOLAR LOOP WATER HEATER HEATING INLET NODE";"SOLAR LOOP WATER HEATER HEATING OUTLET NODE";"SOLAR LOOP WATER HEATER DHW INLET NODE";"SOLAR LOOP WATER HEATER DHW OUTLET NODE";"SOLAR LOOP WATER HEATER";"3700 HEATED FLOOR HOT WATER INLET NODE";"3700 HEATED FLOOR HOT WATER OUTLET NODE";"AUX HW LOOP WATER HEATER DHW INLET NODE";"AUX HW LOOP SUPPLY SIDE OUTLET";"Environment";"3700"
"15/09/2002 01:00";"17.5764320640601";"9.85894026915631";"0";"17.5551877936387";"17.576029730368";"12.2978240700588";"17.576029730368";"17.576029730368";"12.3501968696985";"12.3501968696985";"12.2978240700588";"40";"4.55";"16.6278139797003"
"15/09/2002 02:00";"17.5764320640601";"9.20894026915634";"0";"17.5551877936387";"17.576029730368";"12.2978240700588";"17.576029730368";"17.576029730368";"12.3501968696985";"12.3501968696985";"12.2978240700588";"40";"5.6";"15.480481435335"
"15/09/2002 03:00";"17.5764320640601";"8.25894026915641";"0";"17.5551877936387";"17.576029730368";"12.2978240700588";"17.576029730368";"17.576029730368";"12.3501968696985";"12.3501968696985";"12.2978240700588";"40";"5.25";"14.4147997712273"
"15/09/2002 04:00";"17.5764320640601";"8.0089402691564";"0";"17.5551877936387";"17.576029730368";"12.2978240700588";"17.576029730368";"17.576029730368";"12.3501968696985";"12.3501968696985";"12.2978240700588";"40";"4.25";"13.4564921776123"
"15/09/2002 05:00";"17.5764320640601";"8.0089402691564";"0";"17.5551877936387";"17.576029730368";"12.2978240700588";"17.576029730368";"17.576029730368";"12.3501968696985";"12.3501968696985";"12.2978240700588";"40";"4.75";"12.623750221443"
"15/09/2002 06:00";"17.5764320640601";"10.3552718884309";"0";"17.5551877936387";"17.576029730368";"12.2978240700588";"17.576029730368";"17.576029730368";"12.3501968696985";"12.3501968696985";"12.2978240700588";"40";"5";"12.1121378895914"
"15/09/2002 07:00";"17.5764320640601";"18.7756656336468";"0";"17.5551877936387";"17.576029730368";"12.2978240700588";"17.576029730368";"17.576029730368";"12.3501968696985";"12.3501968696985";"12.2978240700588";"40";"5.3";"12.8487318052732"
"15/09/2002 08:00";"17.5764320640601";"38.6706558242943";"0";"17.5551877936387";"17.576029730368";"12.2978240700588";"17.576029730368";"17.576029730368";"12.3501968696985";"12.3501968696985";"12.2978240700588";"40";"5.85";"15.6106042025236"
"15/09/2002 09:00";"17.7380638857864";"18.5419129204256";"0.00702904355937761";"18.5278813808128";"17.7437582160275";"12.2978240700588";"17.7437582160275";"17.7437582160275";"12.3501968696985";"12.3501968696985";"12.2978240700588";"40";"5.25";"19.3309911756869"
"15/09/2002 10:00";"18.1595093197274";"19.2373352070526";"8.26287945407867";"19.2316724246923";"18.167455955735";"12.2978240700588";"18.167455955735";"18.167455955735";"12.3501968696985";"12.3501968696985";"12.2978240700588";"40";"4.25";"22.9104772818765"
"15/09/2002 11:00";"18.6951213282398";"19.9922322272189";"19.5064138401417";"19.9861340223344";"18.7047743961032";"12.2978240700588";"18.7047743961032";"18.7047743961032";"12.3501968696985";"12.3501968696985";"12.2978240700588";"40";"4";"25.8509825015178"
"15/09/2002 12:00";"19.2971552600549";"20.6680537996105";"31.1809132597929";"20.6638481018016";"19.3070052247581";"12.2978240700588";"19.3070052247581";"19.3070052247581";"12.3501968696985";"12.3501968696985";"12.2978240700588";"40";"4.75";"28.0758969503297"
"15/09/2002 13:00";"19.9248042136701";"21.3810257946286";"38.6942536715821";"21.374167745237";"19.9358498891721";"12.2978240700588";"19.9358498891721";"19.9358498891721";"12.3501968696985";"12.3501968696985";"12.2978240700588";"40";"4.625";"29.8948635672927"
"15/09/2002 14:00";"20.6091322413332";"22.1257049606953";"48.106587315739";"22.1224254970585";"20.6203381255748";"12.2978240700588";"20.6203381255748";"20.6203381255748";"12.3501968696985";"12.3501968696985";"12.2978240700588";"40";"4.875";"31.52094875254"
"15/09/2002 15:00";"21.2209753181223";"22.3536266292359";"54.2118607866982";"22.3598661615054";"21.2285416670977";"12.2978240700588";"21.2285416670977";"21.2285416670977";"12.3501968696985";"12.3501968696985";"12.2978240700588";"40";"5";"32.0586800688895"
"15/09/2002 16:00";"21.6122150064329";"22.1586928620619";"51.9577384244185";"22.1704754998791";"21.6180169732073";"12.2978240700588";"21.6180169732073";"21.6180169732073";"12.3501968696985";"12.3501968696985";"12.2978240700588";"40";"5";"31.2018597066504"
"15/09/2002 17:00";"21.7517617159074";"21.8575216147749";"42.6626936881345";"21.8678282318523";"21.7528271425843";"12.2978240700588";"21.7528271425843";"21.7528271425843";"12.3501968696985";"12.3501968696985";"12.2978240700588";"40";"5.75";"29.2082955187656"
"15/09/2002 18:00";"21.7543588425549";"21.6533222051579";"29.7949558432042";"21.6632809537468";"21.7537314836325";"12.2978240700588";"21.7537314836325";"21.7537314836325";"12.3501968696985";"12.3501968696985";"12.2978240700588";"40";"5.25";"26.7290930538507"
"15/09/2002 19:00";"21.7331600555613";"13.8089402691562";"18.6597327661934";"21.6204798299504";"21.7306222029929";"12.2978240700588";"21.7306222029929";"21.7306222029929";"12.3501968696985";"12.3501968696985";"12.2978240700588";"40";"4.775";"24.5598347093367"
"15/09/2002 20:00";"21.7331600555613";"12.3589402691564";"11.4185012043626";"21.6204798299504";"21.7306222029929";"12.2978240700588";"21.7306222029929";"21.7306222029929";"12.3501968696985";"12.3501968696985";"12.2978240700588";"40";"4.925";"22.7466406200676"
"15/09/2002 21:00";"21.7331600555613";"12.0089402691564";"6.02082941856742";"21.6204798299504";"21.7306222029929";"12.2978240700588";"21.7306222029929";"21.7306222029929";"12.3501968696985";"12.3501968696985";"12.2978240700588";"40";"5.75";"21.2094561364224"
"15/09/2002 22:00";"21.7331600555613";"12.0089402691564";"2.30229030991795";"21.6204798299504";"21.7306222029929";"12.2978240700588";"21.7306222029929";"21.7306222029929";"12.3501968696985";"12.3501968696985";"12.2978240700588";"40";"6.75";"19.9718760045997"
"15/09/2002 23:00";"21.7331600555613";"12.0089402691564";"0.0614293759883324";"21.6204798299504";"21.7306222029929";"12.2978240700588";"21.7306222029929";"21.7306222029929";"12.3501968696985";"12.3501968696985";"12.2978240700588";"40";"7";"18.8857466298942"
"16/09/2002 00:00";"21.7331600555613";"12.0089402691564";"0";"21.6204798299504";"21.7306222029929";"12.2978240700588";"21.7306222029929";"21.7306222029929";"12.3501968696985";"12.3501968696985";"12.2978240700588";"40";"7";"17.8273216223634"
"16/09/2002 01:00";"21.7331600555613";"11.2589402691564";"0";"21.6204798299504";"21.7306222029929";"12.2978240700588";"21.7306222029929";"21.7306222029929";"12.3501968696985";"12.3501968696985";"12.2978240700588";"40";"7";"16.8246233399136"
"16/09/2002 02:00";"21.7331600555613";"10.2589402691563";"0";"21.6204798299504";"21.7306222029929";"12.2978240700588";"21.7306222029929";"21.7306222029929";"12.3501968696985";"12.3501968696985";"12.2978240700588";"40";"7";"15.7984299781448"
"16/09/2002 03:00";"21.7331600555613";"9.2589402691563";"0";"21.6204798299504";"21.7306222029929";"12.2978240700588";"21.7306222029929";"21.7306222029929";"12.3501968696985";"12.3501968696985";"12.2978240700588";"40";"7";"14.8417785135743"
"16/09/2002 04:00";"21.7331600555613";"8.25894026915641";"0";"21.6204798299504";"21.7306222029929";"12.2978240700588";"21.7306222029929";"21.7306222029929";"12.3501968696985";"12.3501968696985";"12.2978240700588";"40";"6.25";"13.9571385514655"
"16/09/2002 05:00";"21.7331600555613";"8.0089402691564";"0";"21.6204798299504";"21.7306222029929";"12.2978240700588";"21.7306222029929";"21.7306222029929";"12.3501968696985";"12.3501968696985";"12.2978240700588";"40";"5.25";"13.1404658949765"
"16/09/2002 06:00";"21.7331600555613";"10.4136003389481";"0";"21.6204798299504";"21.7306222029929";"12.2978240700588";"21.7306222029929";"21.7306222029929";"12.3501968696985";"12.3501968696985";"12.2978240700588";"40";"5";"12.7096628615774"
"16/09/2002 07:00";"21.7331600555613";"18.9950442970466";"0";"21.6204798299504";"21.7306222029929";"12.2978240700588";"21.7306222029929";"21.7306222029929";"12.3501968696985";"12.3501968696985";"12.2978240700588";"40";"5.3";"13.4351262980682"
"16/09/2002 08:00";"21.7331600555613";"37.3595312589125";"0";"21.6204798299504";"21.7306222029929";"12.2978240700588";"21.7306222029929";"21.7306222029929";"12.3501968696985";"12.3501968696985";"12.2978240700588";"40";"5.85";"15.891877598624"
"16/09/2002 09:00";"21.8677050083839";"22.5527138782759";"0";"22.5400491586811";"21.8725179538992";"12.2978240700588";"21.8725179538992";"21.8725179538992";"12.3501968696985";"12.3501968696985";"12.2978240700588";"40";"6";"19.2087210721075"
"16/09/2002 10:00";"22.2349407564032";"23.1902790851971";"6.80094861215912";"23.1854625931657";"22.2420248427091";"12.2978240700588";"22.2420248427091";"22.2420248427091";"12.3501968696985";"12.3501968696985";"12.2978240700588";"40";"6";"22.9197013810572"
