,Date,Bomba auxiliar loop,3686 HEATED FLOOR,Calentador auxiliar,Bomba solar loop
69,3/01/2002 22:00,2.94639388672511,33.2792155321825,430.832629595459,0.0
70,3/01/2002 23:00,3.6105237597133,34.5712042021416,430.832629595459,0.0
71,4/01/2002 00:00,4.23470154695802,35.1277649881801,430.832629595459,0.0
72,4/01/2002 01:00,4.48912990819522,34.1888539511291,430.832629595459,0.0
73,4/01/2002 02:00,4.48909305578842,34.5201043304745,430.832629595459,0.0
74,4/01/2002 03:00,4.48904884113337,34.9212887395081,430.832629595459,0.0
75,4/01/2002 04:00,4.48899783187465,35.3820230084538,430.832629595459,0.0
76,4/01/2002 05:00,4.48894030475273,35.897346529691,430.832629595459,0.0
77,4/01/2002 06:00,4.4888769460676,36.4485294100436,430.832629595459,0.0
78,4/01/2002 07:00,4.48880994669317,36.9696350949819,430.832629595459,0.0
79,4/01/2002 08:00,4.48874264348771,37.3836397066469,430.832629595459,0.0
80,4/01/2002 09:00,4.48867873139119,36.046904796536,430.832629595459,1.42450142450142
81,4/01/2002 10:00,4.48862400158305,36.0137190655636,430.832629595459,1.42450142450142
82,4/01/2002 11:00,4.48858914769626,37.6314707386791,430.832629595459,1.42450142450142
83,4/01/2002 12:00,4.48856806731353,38.5785747923208,430.832629595459,1.42450142450142
84,4/01/2002 13:00,4.48855773812183,38.5996316070771,430.832629595459,1.42450142450142
85,4/01/2002 14:00,4.28023572622687,37.6796485106702,430.832629595459,1.42450142450142
86,4/01/2002 15:00,3.50421453008816,33.9144443171919,430.832629595459,1.42450142450142
87,4/01/2002 16:00,2.78932981814345,30.139855543765,430.832629595459,1.42450142450142
88,4/01/2002 17:00,2.38056550654605,26.3049615523626,430.832629595459,0.0
89,4/01/2002 18:00,2.58762655850812,25.2136419353416,430.832629595459,0.0
90,4/01/2002 19:00,3.16692784320774,26.445213647761,430.832629595459,0.0
91,4/01/2002 20:00,3.89893952516377,28.0007066208928,430.832629595459,0.0
92,4/01/2002 21:00,4.39619258949601,28.8098648543021,430.832629595459,0.0
93,4/01/2002 22:00,4.48858797346656,28.5419206419779,430.832629595459,0.0
94,4/01/2002 23:00,4.48855923607751,28.9608818802033,430.832629595459,0.0
95,5/01/2002 00:00,4.48852194091387,29.4537676645468,430.832629595459,0.0
96,5/01/2002 01:00,4.48847655939753,30.0141968458219,430.832629595459,0.0
97,5/01/2002 02:00,4.48842389463084,30.6157873955703,430.832629595459,0.0
98,5/01/2002 03:00,4.48836520648466,31.2355688877315,430.832629595459,0.0
99,5/01/2002 04:00,4.48830139578231,31.8675223418663,430.832629595459,0.0
100,5/01/2002 05:00,4.48823317701867,32.5069144862023,430.832629595459,0.0
101,5/01/2002 06:00,4.48816126510597,33.1459959410568,430.832629595459,0.0
102,5/01/2002 07:00,4.48808810010819,33.68763459503,430.832629595459,0.0
103,5/01/2002 08:00,4.48801670276024,31.9401533810324,430.832629595459,0.0
104,5/01/2002 09:00,4.48796180428879,33.7961253254362,430.832629595459,1.42450142450142
105,5/01/2002 10:00,4.48793612451598,37.7190097580677,430.832629595459,1.42450142450142
106,5/01/2002 11:00,4.48793124773356,38.9630091242704,430.832629595459,1.42450142450142
107,5/01/2002 12:00,4.21674027614237,38.2107573913187,430.832629595459,1.42450142450142
108,5/01/2002 13:00,3.58425361519203,35.4413350515539,430.832629595459,1.42450142450142
109,5/01/2002 14:00,2.63015675997346,31.1483698102843,430.832629595459,1.42450142450142
110,5/01/2002 15:00,2.00075110746646,26.5689310724546,430.832629595459,1.42450142450142
111,5/01/2002 16:00,1.664605642047,22.681026520371,430.832629595459,1.42450142450142
112,5/01/2002 17:00,2.06561652661603,25.1604920040801,430.832629595459,0.0
113,5/01/2002 18:00,2.56165935451125,26.0658020363412,430.832629595459,0.0
114,5/01/2002 19:00,3.12378538483387,25.8777393903482,430.832629595459,0.0
115,5/01/2002 20:00,3.70272226291203,26.7527324526326,430.832629595459,0.0
116,5/01/2002 21:00,4.2469853264153,28.2585574218785,430.832629595459,0.0
117,5/01/2002 22:00,4.48818506618142,28.0693977485102,430.832629595459,0.0
118,5/01/2002 23:00,4.48817046059771,28.3686495649337,430.832629595459,0.0
119,6/01/2002 00:00,4.4881477423875,28.7378159867925,430.832629595459,0.0
120,6/01/2002 01:00,4.48811695090303,29.1879469331813,430.832629595459,0.0
121,6/01/2002 02:00,4.48807839771066,29.7013363134041,430.832629595459,0.0
122,6/01/2002 03:00,4.4880330398951,30.2544207500382,430.832629595459,0.0
123,6/01/2002 04:00,4.48798180938141,30.8346497564606,430.832629595459,0.0
124,6/01/2002 05:00,4.48792541321926,31.4357571092492,430.832629595459,0.0
125,6/01/2002 06:00,4.48786446487142,32.0512516679953,430.832629595459,0.0
126,6/01/2002 07:00,4.48780027858806,32.6426956385532,430.832629595459,0.0
127,6/01/2002 08:00,4.48773399128944,31.1408479443444,430.832629595459,0.0
128,6/01/2002 09:00,4.48768280044247,33.7233165118984,430.832629595459,1.42450142450142
129,6/01/2002 10:00,4.4876558498561,36.8851412059945,430.832629595459,1.42450142450142
130,6/01/2002 11:00,4.48765048742833,38.0003178536673,430.832629595459,1.42450142450142
131,6/01/2002 12:00,4.43384114860756,38.039469955662,430.832629595459,1.42450142450142
132,6/01/2002 13:00,4.22618882681343,35.8625420170083,430.832629595459,1.42450142450142
133,6/01/2002 14:00,4.19342074348302,35.8122254331797,430.832629595459,1.42450142450142
134,6/01/2002 15:00,4.19185824229062,35.4189593515382,430.832629595459,1.42450142450142
135,6/01/2002 16:00,3.95421812042916,31.8794456700776,430.832629595459,1.42450142450142
136,6/01/2002 17:00,3.63615835402339,26.8134423841667,430.832629595459,0.0
137,6/01/2002 18:00,3.640038603152,24.4930701095368,430.832629595459,0.0
138,6/01/2002 19:00,4.01170701624029,24.6789764972123,430.832629595459,0.0
139,6/01/2002 20:00,4.3723826885434,26.4547281181171,430.832629595459,0.0
140,6/01/2002 21:00,4.48785242319156,26.5288710611683,430.832629595459,0.0
141,6/01/2002 22:00,4.48784653675014,26.7229002240113,430.832629595459,0.0
142,6/01/2002 23:00,4.48783227849697,27.0291188717419,430.832629595459,0.0
143,7/01/2002 00:00,4.48781053475721,27.4091268053399,430.832629595459,0.0
144,7/01/2002 01:00,4.48778214284325,27.8464517902692,430.832629595459,0.0
145,7/01/2002 02:00,4.48774733916318,28.3315611442368,430.832629595459,0.0
146,7/01/2002 03:00,4.48770730213422,28.8311313898737,430.832629595459,0.0
147,7/01/2002 04:00,4.48766283196005,29.345111234344,430.832629595459,0.0
148,7/01/2002 05:00,4.48761378148011,29.8879404599244,430.832629595459,0.0
149,7/01/2002 06:00,4.48756067303012,30.4398275937761,430.832629595459,0.0
150,7/01/2002 07:00,4.48750497306601,30.9628559360443,430.832629595459,0.0
151,7/01/2002 08:00,4.48744891301148,30.6275849216226,430.832629595459,0.0
152,7/01/2002 09:00,4.48740493714037,31.7592369345984,430.832629595459,1.42450142450142
153,7/01/2002 10:00,4.48737864063686,33.9966171175511,430.832629595459,1.42450142450142
154,7/01/2002 11:00,4.48736964781039,35.7158425748731,430.832629595459,1.42450142450142
155,7/01/2002 12:00,4.48737290155204,36.8176111016068,430.832629595459,1.42450142450142
156,7/01/2002 13:00,4.48738614056707,36.9938791663364,430.832629595459,1.42450142450142
157,7/01/2002 14:00,4.48740974645652,36.1849188090936,430.832629595459,1.42450142450142
158,7/01/2002 15:00,4.28061836598188,32.8686879796166,430.832629595459,1.42450142450142
159,7/01/2002 16:00,3.81824332423393,28.7974413373434,430.832629595459,1.42450142450142
160,7/01/2002 17:00,3.57113472276705,25.1717539952175,430.832629595459,0.0
161,7/01/2002 18:00,3.6756279069223,23.7074531105365,430.832629595459,0.0
162,7/01/2002 19:00,4.09055775890549,24.316786131826,430.832629595459,0.0
163,7/01/2002 20:00,4.4200229822714,25.8497099142621,430.832629595459,0.0
164,7/01/2002 21:00,4.48759835481295,25.8554802950963,430.832629595459,0.0
165,7/01/2002 22:00,4.48760010621837,26.0184362264162,430.832629595459,0.0
166,7/01/2002 23:00,4.48759454187375,26.2620953413045,430.832629595459,0.0
167,8/01/2002 00:00,4.48758232680743,26.5671142112148,430.832629595459,0.0
168,8/01/2002 01:00,4.48756324384503,26.9412456713804,430.832629595459,0.0
169,8/01/2002 02:00,4.4875370321464,27.3782443766638,430.832629595459,0.0
170,8/01/2002 03:00,4.4875043790319,27.855184325652,430.832629595459,0.0
171,8/01/2002 04:00,4.48746572282507,28.3719900356226,430.832629595459,0.0
172,8/01/2002 05:00,4.48742044593015,28.9483018492873,430.832629595459,0.0
173,8/01/2002 06:00,4.48736883756846,29.5617771178266,430.832629595459,0.0
174,8/01/2002 07:00,4.48731347275334,30.1387877629466,430.832629595459,0.0
175,8/01/2002 08:00,4.48725804017388,29.9908117578053,430.832629595459,0.0
176,8/01/2002 09:00,4.48721535062279,31.3828075136935,430.832629595459,1.42450142450142
177,8/01/2002 10:00,4.48719360864968,34.3977816749969,430.832629595459,1.42450142450142
178,8/01/2002 11:00,4.48719091207741,35.9856846080465,430.832629595459,1.42450142450142
179,8/01/2002 12:00,4.48720219677427,37.0349272106895,430.832629595459,1.42450142450142
180,8/01/2002 13:00,4.48722435571385,36.904507922294,430.832629595459,1.42450142450142
181,8/01/2002 14:00,4.4567235781846,35.7934979701658,430.832629595459,1.42450142450142
182,8/01/2002 15:00,4.10963960601244,31.3533630766656,430.832629595459,1.42450142450142
183,8/01/2002 16:00,3.74683936463953,28.2987786047535,430.832629595459,1.42450142450142
184,8/01/2002 17:00,4.09282286189606,26.5260773606423,430.832629595459,0.0
185,8/01/2002 18:00,4.436876422962,26.4320062837354,430.832629595459,0.0
186,8/01/2002 19:00,4.48742440781091,26.1213536683795,430.832629595459,0.0
187,8/01/2002 20:00,4.48742967744404,26.2978287089642,430.832629595459,0.0
188,8/01/2002 21:00,4.48742521316109,26.5726175720994,430.832629595459,0.0
189,8/01/2002 22:00,4.4874128179316,26.9133687232337,430.832629595459,0.0
190,8/01/2002 23:00,4.48739263990507,27.3280477184844,430.832629595459,0.0
191,9/01/2002 00:00,4.4873653145314,27.7918311418812,430.832629595459,0.0
192,9/01/2002 01:00,4.48733145619762,28.2964355128936,430.832629595459,0.0
193,9/01/2002 02:00,4.48729137325123,28.8336859959952,430.832629595459,0.0
194,9/01/2002 03:00,4.48724577631002,29.3890387741119,430.832629595459,0.0
195,9/01/2002 04:00,4.4871951397197,29.9615710373872,430.832629595459,0.0
196,9/01/2002 05:00,4.48713941434271,30.5615788300682,430.832629595459,0.0
197,9/01/2002 06:00,4.4870791057937,31.1748097211152,430.832629595459,0.0
198,9/01/2002 07:00,4.48701660500216,31.7372437251311,430.832629595459,0.0
199,9/01/2002 08:00,4.48695411880557,30.6242012859389,430.832629595459,0.0
200,9/01/2002 09:00,4.48690683192214,32.8314640387617,430.832629595459,1.42450142450142
201,9/01/2002 10:00,4.48688271393311,35.4939642677944,430.832629595459,1.42450142450142
202,9/01/2002 11:00,4.48687875353244,36.7832263030201,430.832629595459,1.42450142450142
203,9/01/2002 12:00,4.48689085455356,37.7783607921257,430.832629595459,1.42450142450142
204,9/01/2002 13:00,4.48691527971643,37.5361374291492,430.832629595459,1.42450142450142
205,9/01/2002 14:00,4.48303505110192,36.4780774365755,430.832629595459,1.42450142450142
206,9/01/2002 15:00,4.14041635465857,31.5034731407619,430.832629595459,1.42450142450142
207,9/01/2002 16:00,3.56619594517933,27.5627233662173,430.832629595459,1.42450142450142
208,9/01/2002 17:00,3.26561312382158,23.9873197644313,430.832629595459,0.0
209,9/01/2002 18:00,3.40573060567278,22.6310443852962,430.832629595459,0.0
210,9/01/2002 19:00,3.95680173447683,23.5127110058367,430.832629595459,0.0
211,9/01/2002 20:00,4.46319428977609,25.5520981598607,430.832629595459,0.0
212,9/01/2002 21:00,4.48722800826024,25.64283675872,430.832629595459,0.0
213,9/01/2002 22:00,4.48723576691104,25.8279602006555,430.832629595459,0.0
214,9/01/2002 23:00,4.48723414439952,26.1146134317299,430.832629595459,0.0
215,10/01/2002 00:00,4.48722383803692,26.481183266436,430.832629595459,0.0
216,10/01/2002 01:00,4.48720567407856,26.9095713905586,430.832629595459,0.0
217,10/01/2002 02:00,4.4871800616076,27.3848497869246,430.832629595459,0.0
218,10/01/2002 03:00,4.48714770051956,27.8908237305518,430.832629595459,0.0
219,10/01/2002 04:00,4.4871092280763,28.4214316826769,430.832629595459,0.0
220,10/01/2002 05:00,4.4870652485693,28.9708909732651,430.832629595459,0.0
221,10/01/2002 06:00,4.48701630207446,29.5342641626891,430.832629595459,0.0
222,10/01/2002 07:00,4.48696368465258,30.0737471887244,430.832629595459,0.0
223,10/01/2002 08:00,4.4869105070185,29.9388495055018,430.832629595459,0.0
224,10/01/2002 09:00,4.48686966930533,31.4254373082627,430.832629595459,1.42450142450142
225,10/01/2002 10:00,4.48685125143188,34.9803638872619,430.832629595459,1.42450142450142
226,10/01/2002 11:00,4.4868520034456,36.3433400087843,430.832629595459,1.42450142450142
227,10/01/2002 12:00,4.48686737941382,37.145521782884,430.832629595459,1.42450142450142
228,10/01/2002 13:00,4.48689385733562,37.0298655029571,430.832629595459,1.42450142450142
229,10/01/2002 14:00,4.48693077401157,36.0905262126577,430.832629595459,1.42450142450142
230,10/01/2002 15:00,4.34181894026073,32.6512797057079,430.832629595459,1.42450142450142
231,10/01/2002 16:00,3.9298023699396,28.384289638911,430.832629595459,1.42450142450142
232,10/01/2002 17:00,3.67874283496905,24.6068828120167,430.832629595459,0.0
233,10/01/2002 18:00,3.77904279722242,22.9385577008317,430.832629595459,0.0
234,10/01/2002 19:00,4.17934222448774,23.5712370939781,430.832629595459,0.0
235,10/01/2002 20:00,4.4688300798361,25.2970744873277,430.832629595459,0.0
236,10/01/2002 21:00,4.48719775477495,25.323344929153,430.832629595459,0.0
237,10/01/2002 22:00,4.48720555133755,25.4838657300819,430.832629595459,0.0
238,10/01/2002 23:00,4.48720311438765,25.7773438235925,430.832629595459,0.0
239,11/01/2002 00:00,4.48719111120617,26.1670186749906,430.832629595459,0.0
240,11/01/2002 01:00,4.48716999445873,26.6382352180089,430.832629595459,0.0
241,11/01/2002 02:00,4.48714036466402,27.1690287270849,430.832629595459,0.0
242,11/01/2002 03:00,4.48710326450346,27.7386331507934,430.832629595459,0.0
243,11/01/2002 04:00,4.48705940298403,28.3417031376608,430.832629595459,0.0
244,11/01/2002 05:00,4.48700933469332,28.9728428549857,430.832629595459,0.0
245,11/01/2002 06:00,4.486953847291,29.617834561074,430.832629595459,0.0
246,11/01/2002 07:00,4.48689610451865,30.1307962847662,430.832629595459,0.0
247,11/01/2002 08:00,4.48684231952644,29.0634689185533,430.832629595459,0.0
248,11/01/2002 09:00,4.48680804745844,32.7628837524143,430.832629595459,1.42450142450142
249,11/01/2002 10:00,4.48680321347315,37.6444838094958,430.832629595459,1.42450142450142
250,11/01/2002 11:00,4.48681673094721,38.5734050157991,430.832629595459,1.42450142450142
251,11/01/2002 12:00,4.47781784008783,38.5023282226562,430.832629595459,1.42450142450142
252,11/01/2002 13:00,4.07618877286625,34.4118173010767,430.832629595459,1.42450142450142
253,11/01/2002 14:00,3.12376380349264,29.8906562381959,430.832629595459,1.42450142450142
254,11/01/2002 15:00,2.35297552428768,25.1192121922333,430.832629595459,1.42450142450142
255,11/01/2002 16:00,1.44646498332008,11.9590270940218,430.832629595459,1.42450142450142
256,11/01/2002 17:00,0.837507729575267,0.0,430.832629595459,0.0
257,11/01/2002 18:00,0.830545206668533,0.0,430.832629595459,0.0
258,11/01/2002 19:00,1.24044404674879,1.21199522979168,430.832629595459,0.0
259,11/01/2002 20:00,1.99687497012929,13.484842821347,430.832629595459,0.0
260,11/01/2002 21:00,2.85125986769863,20.5256525086621,430.832629595459,0.0
261,11/01/2002 22:00,3.83380969898124,24.0795126822863,430.832629595459,0.0
262,11/01/2002 23:00,4.41263007289257,26.7724132768973,430.832629595459,0.0
263,12/01/2002 00:00,4.48749346333506,26.7733006346647,430.832629595459,0.0
264,12/01/2002 01:00,4.48749003207453,26.9926349847023,430.832629595459,0.0
265,12/01/2002 02:00,4.48747552955006,27.3261534728932,430.832629595459,0.0
266,12/01/2002 03:00,4.48745128754173,27.7446020595377,430.832629595459,0.0
267,12/01/2002 04:00,4.48741797923558,28.2400262790638,430.832629595459,0.0
268,12/01/2002 05:00,4.48737609236419,28.8038851685108,430.832629595459,0.0
269,12/01/2002 06:00,4.48732638450737,29.4180882846984,430.832629595459,0.0
270,12/01/2002 07:00,4.48727189156969,29.95147678486,430.832629595459,0.0
271,12/01/2002 08:00,4.48721882148057,29.0171369250209,430.832629595459,0.0
272,12/01/2002 09:00,4.48718570790937,33.6007637314097,430.832629595459,1.42450142450142
273,12/01/2002 10:00,4.48718653412813,40.2925977147375,430.832629595459,1.42450142450142
274,12/01/2002 11:00,4.48549765893037,42.6895519592042,430.832629595459,1.42450142450142
275,12/01/2002 12:00,3.87298180064986,39.6995347748758,430.832629595459,1.42450142450142
276,12/01/2002 13:00,2.28528936690691,27.6809996930939,430.832629595459,1.42450142450142
277,12/01/2002 14:00,1.00953489463386,6.08838416864011,430.832629595459,1.42450142450142
278,12/01/2002 15:00,0.589180912079735,0.0,430.832629595459,1.42450142450142
279,12/01/2002 16:00,0.250501569881347,0.0,430.832629595459,1.42450142450142
280,12/01/2002 17:00,0.129060504768797,0.0,389.469564581186,0.0
281,12/01/2002 18:00,0.151595425610939,0.0,392.397728315024,0.0
282,12/01/2002 19:00,0.413147949899465,0.0,430.832629595459,0.0
283,12/01/2002 20:00,0.674635126051582,0.0,430.832629595459,0.0
284,12/01/2002 21:00,1.49294376431256,10.6448533732474,430.832629595459,0.0
285,12/01/2002 22:00,2.20460404661078,21.0960561895932,430.832629595459,0.0
286,12/01/2002 23:00,3.15581734736549,27.1654775567027,430.832629595459,0.0
287,13/01/2002 00:00,4.12300360274516,30.7401637537188,430.832629595459,0.0
288,13/01/2002 01:00,4.45068596394953,32.394883033043,430.832629595459,0.0
289,13/01/2002 02:00,4.48800110654794,32.246709582892,430.832629595459,0.0
290,13/01/2002 03:00,4.48798426332838,32.4891958362802,430.832629595459,0.0
291,13/01/2002 04:00,4.48795785458057,32.8353316540738,430.832629595459,0.0
292,13/01/2002 05:00,4.48792297016609,33.2582171462145,430.832629595459,0.0
293,13/01/2002 06:00,4.48788072716708,33.7346769532506,430.832629595459,0.0
294,13/01/2002 07:00,4.48783315794337,34.1967869888353,430.832629595459,0.0
295,13/01/2002 08:00,4.48778226540483,33.1267103897008,430.832629595459,0.0
296,13/01/2002 09:00,4.48774313855869,33.6544346210438,430.832629595459,1.42450142450142
297,13/01/2002 10:00,4.48771830455604,34.7545183628253,430.832629595459,1.42450142450142
298,13/01/2002 11:00,4.487714734922,36.3098196674424,430.832629595459,1.42450142450142
299,13/01/2002 12:00,4.25584377414242,37.422314275639,430.832629595459,1.42450142450142
300,13/01/2002 13:00,2.86134507207336,33.0990019801663,430.832629595459,1.42450142450142
301,13/01/2002 14:00,2.14984300498613,30.213942589051,430.832629595459,1.42450142450142
302,13/01/2002 15:00,1.39723922439246,19.5815298430377,430.832629595459,1.42450142450142
303,13/01/2002 16:00,0.828460677488585,3.69733668219382,430.832629595459,1.42450142450142
304,13/01/2002 17:00,0.603727299470938,0.0,430.832629595459,0.0
305,13/01/2002 18:00,0.651905305420477,0.0,430.832629595459,0.0
306,13/01/2002 19:00,1.08001734065684,2.53350876127381,430.832629595459,0.0
307,13/01/2002 20:00,1.83535305607897,16.5842122115106,430.832629595459,0.0
308,13/01/2002 21:00,2.56962867324886,23.896437901165,430.832629595459,0.0
309,13/01/2002 22:00,3.3625751186812,27.5720874847623,430.832629595459,0.0
310,13/01/2002 23:00,4.06411543414958,29.9203472137018,430.832629595459,0.0
311,14/01/2002 00:00,4.43809947903374,30.6590241449963,430.832629595459,0.0
312,14/01/2002 01:00,4.48818770127279,30.4637124314929,430.832629595459,0.0
313,14/01/2002 02:00,4.48816571391667,30.6960821882402,430.832629595459,0.0
314,14/01/2002 03:00,4.48813564123384,31.0081681606354,430.832629595459,0.0
315,14/01/2002 04:00,4.48809817179424,31.3888261491811,430.832629595459,0.0
316,14/01/2002 05:00,4.48805392852553,31.8257502650469,430.832629595459,0.0
317,14/01/2002 06:00,4.4880034774568,32.308944305086,430.832629595459,0.0
318,14/01/2002 07:00,4.48794807154465,32.7981965784178,430.832629595459,0.0
319,14/01/2002 08:00,4.4878899532759,32.2810261843469,430.832629595459,0.0
320,14/01/2002 09:00,4.48784305729095,33.1870528739409,430.832629595459,1.42450142450142
321,14/01/2002 10:00,4.48781424574445,35.5826251027001,430.832629595459,1.42450142450142
322,14/01/2002 11:00,4.48780673133922,37.4312647893929,430.832629595459,1.42450142450142
323,14/01/2002 12:00,4.21893611640957,39.1812222517709,430.832629595459,1.42450142450142
324,14/01/2002 13:00,2.59550596449679,33.9163497564757,430.832629595459,1.42450142450142
325,14/01/2002 14:00,1.38029073446061,25.3244163024987,430.832629595459,1.42450142450142
326,14/01/2002 15:00,0.71145379093363,8.69277306591707,430.832629595459,1.42450142450142
327,14/01/2002 16:00,0.211092669110269,0.0,430.832629595459,1.42450142450142
328,14/01/2002 17:00,0.121018919570028,0.0,349.366230779139,0.0
329,14/01/2002 18:00,0.270864520571237,0.0,430.832629595459,0.0
330,14/01/2002 19:00,0.843718433839022,18.3810610374199,430.832629595459,0.0
331,14/01/2002 20:00,1.59064396661897,29.7158344773242,430.832629595459,0.0
332,14/01/2002 21:00,2.30932901618446,32.3874462412504,430.832629595459,0.0
333,14/01/2002 22:00,3.11184020996647,33.4955744463898,430.832629595459,0.0
334,14/01/2002 23:00,3.85103710995607,34.5049012163723,430.832629595459,0.0
335,15/01/2002 00:00,4.38877334823982,33.8730350390872,430.832629595459,0.0
336,15/01/2002 01:00,4.48828138061733,33.4562757756648,430.832629595459,0.0
337,15/01/2002 02:00,4.4882633496015,33.6825097455801,430.832629595459,0.0
338,15/01/2002 03:00,4.48823701815467,33.9668418786909,430.832629595459,0.0
339,15/01/2002 04:00,4.48820284686332,34.3146106969483,430.832629595459,0.0
340,15/01/2002 05:00,4.4881613141809,34.7175534398689,430.832629595459,0.0
341,15/01/2002 06:00,4.48811308436005,35.1624891656414,430.832629595459,0.0
342,15/01/2002 07:00,4.48805984100369,35.6024748268761,430.832629595459,0.0
343,15/01/2002 08:00,4.4880032430758,34.7145853763506,430.832629595459,0.0
344,15/01/2002 09:00,4.48795762039584,35.164497084173,430.832629595459,1.42450142450142
345,15/01/2002 10:00,4.48792510587099,36.0135345145317,430.832629595459,1.42450142450142
346,15/01/2002 11:00,4.48791291885944,38.0326941492583,430.832629595459,1.42450142450142
347,15/01/2002 12:00,4.48791891547319,40.1758962125667,430.832629595459,1.42450142450142
348,15/01/2002 13:00,3.96167443874175,39.6376627460945,430.832629595459,1.42450142450142
349,15/01/2002 14:00,3.24393708048369,36.9508317437713,430.832629595459,1.42450142450142
350,15/01/2002 15:00,2.39780052812181,31.5988561970416,430.832629595459,1.42450142450142
351,15/01/2002 16:00,1.82276996452347,25.8699317071947,430.832629595459,1.42450142450142
352,15/01/2002 17:00,1.55834781177527,21.1689468166335,430.832629595459,0.0
353,15/01/2002 18:00,1.72560214821667,20.8613532034966,430.832629595459,0.0
354,15/01/2002 19:00,2.25546757238505,23.1726999078089,430.832629595459,0.0
355,15/01/2002 20:00,2.95713951122113,25.8331165039782,430.832629595459,0.0
356,15/01/2002 21:00,3.66126962887857,27.7226303877738,430.832629595459,0.0
357,15/01/2002 22:00,4.31814611073323,28.806704002815,430.832629595459,0.0
358,15/01/2002 23:00,4.48821933457747,28.4233754921468,430.832629595459,0.0
359,16/01/2002 00:00,4.48820237847545,28.7521753035264,430.832629595459,0.0
360,16/01/2002 01:00,4.48817609085984,29.1683215929473,430.832629595459,0.0
361,16/01/2002 02:00,4.48814095982414,29.6541465014781,430.832629595459,0.0
362,16/01/2002 03:00,4.48809784736702,30.192271634455,430.832629595459,0.0
363,16/01/2002 04:00,4.48804718488572,30.7806444037839,430.832629595459,0.0
364,16/01/2002 05:00,4.48798944193292,31.4109484927261,430.832629595459,0.0
365,16/01/2002 06:00,4.48792555766579,32.0627513029094,430.832629595459,0.0
366,16/01/2002 07:00,4.48785773100244,32.6814976151407,430.832629595459,0.0
367,16/01/2002 08:00,4.4877890269592,32.3327843500679,430.832629595459,0.0
368,16/01/2002 09:00,4.48773391506301,33.7323181631882,430.832629595459,1.42450142450142
369,16/01/2002 10:00,4.48770006635083,36.2749939609682,430.832629595459,1.42450142450142
370,16/01/2002 11:00,4.48768789043262,37.6227736356353,430.832629595459,1.42450142450142
371,16/01/2002 12:00,4.48769231919306,38.3719904165487,430.832629595459,1.42450142450142
372,16/01/2002 13:00,4.46257797595591,38.3344400197751,430.832629595459,1.42450142450142
373,16/01/2002 14:00,3.95520380658015,34.9767912838324,430.832629595459,1.42450142450142
374,16/01/2002 15:00,3.20463970838805,31.6261865882814,430.832629595459,1.42450142450142
375,16/01/2002 16:00,2.70210240268723,28.6150609691797,430.832629595459,1.42450142450142
376,16/01/2002 17:00,2.52775294098726,25.6505417993598,430.832629595459,0.0
377,16/01/2002 18:00,2.84691449347,24.6836249951344,430.832629595459,0.0
378,16/01/2002 19:00,3.4843006750507,25.5059120777928,430.832629595459,0.0
379,16/01/2002 20:00,4.20497687538561,26.7889635557168,430.832629595459,0.0
380,16/01/2002 21:00,4.4728136875707,27.2244689683871,430.832629595459,0.0
381,16/01/2002 22:00,4.48792673813669,27.3580916707909,430.832629595459,0.0
382,16/01/2002 23:00,4.48791387851279,27.6945183773237,430.832629595459,0.0
383,17/01/2002 00:00,4.48789172871248,28.124549911767,430.832629595459,0.0
384,17/01/2002 01:00,4.48786022337738,28.6457258372079,430.832629595459,0.0
385,17/01/2002 02:00,4.48781972012542,29.2338165414759,430.832629595459,0.0
386,17/01/2002 03:00,4.48777130931712,29.862129880368,430.832629595459,0.0
387,17/01/2002 04:00,4.48771596052423,30.5189093497988,430.832629595459,0.0
388,17/01/2002 05:00,4.4876545022988,31.1953096920089,430.832629595459,0.0
389,17/01/2002 06:00,4.4875880668891,31.8722121340709,430.832629595459,0.0
390,17/01/2002 07:00,4.48751971819572,32.4429636494527,430.832629595459,0.0
391,17/01/2002 08:00,4.48745368489993,31.0521148240141,430.832629595459,0.0
392,17/01/2002 09:00,4.48740564713119,33.4682003279698,430.832629595459,1.42450142450142
393,17/01/2002 10:00,4.48738804211644,37.546183987749,430.832629595459,1.42450142450142
394,17/01/2002 11:00,4.48739200674451,38.3723098536277,430.832629595459,1.42450142450142
395,17/01/2002 12:00,4.20553212639516,36.5962158683256,430.832629595459,1.42450142450142
396,17/01/2002 13:00,3.22135586689019,32.4324802470614,430.832629595459,1.42450142450142
397,17/01/2002 14:00,2.57841975979624,29.2748036810698,430.832629595459,1.42450142450142
398,17/01/2002 15:00,2.17636255676716,25.8275829485374,430.832629595459,1.42450142450142
399,17/01/2002 16:00,2.16009036729769,24.585137023057,430.832629595459,1.42450142450142
400,17/01/2002 17:00,2.8649810245229,26.1587347003788,430.832629595459,0.0
401,17/01/2002 18:00,3.63683108535764,26.3461754584824,430.832629595459,0.0
402,17/01/2002 19:00,4.32713025889065,26.9643793541084,430.832629595459,0.0
403,17/01/2002 20:00,4.48774143247713,26.9375840418456,430.832629595459,0.0
404,17/01/2002 21:00,4.48773938721431,27.2117048565352,430.832629595459,0.0
405,17/01/2002 22:00,4.48772748829408,27.5675228741863,430.832629595459,0.0
406,17/01/2002 23:00,4.48770668489622,27.9976170092462,430.832629595459,0.0
407,18/01/2002 00:00,4.48767802966412,28.4789503330288,430.832629595459,0.0
